s5p_co,s5p_no2,s5p_o3,s5p_so2,viirs_VIIRS_NTL
0.28036721400364767,0.6801381703032505,-0.8803552770800556,0.07708851283039637,0.16308721681861088
0.129951700437947,-0.42207890062053055,0.5417177376026112,-0.5496767165159586,0.6214467877285345
1.213296463868965,0.21452942274625036,0.05438083161540223,-0.4969000475604504,0.16841090383593962
-0.5115823754080284,-0.44629570904521276,0.4204040375492341,0.867006105776853,0.5349850679365312
-0.4754486694001138,-0.11246512761793932,0.014465034299170666,0.5709879609819254,0.6067298636796883
0.2711008916912303,-0.4393193675704435,0.2794556243481161,-0.04012605103752718,0.3585322885312632
0.7141397946966646,0.20649821112110775,0.6554352330633799,2.1047075830672557,-0.476987961179268
-0.9671705597497678,-0.7783612776780681,-0.3881649601439512,-0.3422394780531168,1.7317260338469023
-0.248791996396927,-0.13512232484097508,-0.18673288174912608,0.5912682289524196,-0.3709746785458849
-1.7038791622991514,-0.7833263879718728,0.21824578596638805,-1.1109878990512363,-0.2941921009014326
1.7773512685977957,0.3838642884062062,0.7784191235344644,-0.30032775784924187,0.33626211914794757
-0.5714627709131889,0.7672569260962392,-0.4231484998446315,-0.040542613861210726,-0.45627388472865826
-0.39259052882813605,0.41518732746178916,-1.8490008330643029,-0.20689220131511418,-0.9004316623865194
-0.8774505515756528,-0.288309904939882,-0.1820031458567537,-1.0349537149627923,0.6347579280255606
1.868972393539868,0.7663111611853175,-0.5932447892466569,0.3606503635184403,0.8009386883584494
0.5005110075002697,0.8257590877055095,0.6193521652073095,-0.40029190777748624,0.14835106523272154
0.349742247391498,-0.24820774508526305,0.07193892304911813,-0.2027492195948456,-0.09282795730700956
0.6539872474195808,-0.9417794846707646,0.606879976749852,2.1053377872179055,0.8078552514228273
0.012003257671956296,0.8938150423390103,0.19953144416534171,-0.7285806790770033,-0.09544072879722017
-0.1988705054920823,0.03102246170006788,-0.1420079281338423,0.16444512521316257,-0.14307402589221938
-0.3995199631167485,1.3551522190657372,-0.08033741479992897,0.1601722206646561,-0.1289488083963812
0.7968216837454671,1.1520787234125942,0.3889023557968576,0.21743681498993497,-0.6784749938147936
-0.575460139456172,-0.39866476308428955,0.263373773243314,-2.0278707071765902,0.6094989634058589
0.1488823913165733,0.0962727300355509,-0.2919935983935059,1.6486750812827904,-0.670069216207426
-0.42095228808599944,0.58998334223761,-0.5184444191212911,0.03696831111057464,-0.5051315579433742
-0.33289682585593805,-0.01111225393030781,-1.6567022875584696,0.2481669954244,-0.3937904083933048
0.35023391582964075,-0.4291003813370584,1.117719126224225,-0.7165046616041328,0.5410676574811567
-1.1937417576874876,-0.4149088850215898,1.0558227865226721,0.0827906187437386,-1.2821122335580628
-0.7906289911525752,-0.4538657399763275,-1.8008765318967241,0.28818375112340927,0.5333960373968908
1.5897500211910363,0.13471532660516078,0.34770925679716586,-1.9384187258960681,-0.233763797482037
0.4532375853734653,0.6964310694210519,0.9163982055737131,1.5709086281823348,-0.24532957900346267
1.115403299391984,-0.49853820655400966,-0.42487516617984866,0.04137080320360824,-0.09282795730700956
-0.1781896459007779,1.2985613704052084,-1.2121452326893727,1.7269717928369053,-0.03324098403023472
-0.15984973606784936,0.10767911280273396,0.5471066384403409,-0.115354116190717,0.8078552514228273
0.0446052482271631,-0.3853188915832129,-0.7133817398076671,-1.4327362699735737,0.5026293029921685
-0.20713829908966477,2.2285345162163304,-0.4379638751237689,-0.6664504544762616,0.4809364613080716
-0.2612396695254415,0.3689178980765092,-1.0246473625956676,-0.017120006040317232,-0.5255871494177338
-0.09871021475373228,1.3641337252729318,-1.00313177609876,-1.5716656026459266,0.5337337732649541
-0.49826213511982553,0.12832398908643428,-0.6229202226848831,-0.22905245159132095,0.20491630566617575
0.9231245161249758,0.6042041621091265,0.45328441583032725,-0.1543742224707233,-0.1859860430652523
0.1549463272736505,1.1326817339257116,-0.10047254320517157,-0.613634883131532,0.4684445812850607
-0.6259132863772656,-0.13708456514737466,0.49202336502060307,-0.7348423177666399,-0.8166526020019795
0.3416773314485688,1.3329867689653792,-0.9811852051063296,-0.4172877842207855,-0.3897365748006993
0.679177580650245,0.6743880129661989,0.21399653681199732,1.611059651934523,-0.1543080906006558
-0.11659684518355352,0.5511243957178027,-0.059562482627991964,0.3878394883288532,0.36816327823821926
1.4686602873849326,-0.5232250457495434,1.2651319454052068,-0.38549086499100904,-0.6970683565275249
-0.934329761397941,0.3339721352678643,-0.8116640071626596,0.08547490919853715,0.975568530056047
-0.3487159035819633,-0.08278659047291781,0.48873371779654534,-3.642478969290019,-0.20670881370652533
-0.3402978057491649,1.319506850444615,0.13745745641557702,0.26185022170128236,0.7636707056894826
-0.02240784756260336,0.05591703430020175,-0.3700183850194155,-0.8678608264329161,-0.603743241990968
0.9628066420702871,-0.36072231926261444,1.691092914525173,0.4292967671973169,0.6123178875323676
2.0062975357738235,0.24411793997757736,-0.5307230345786016,-1.974199518408277,0.8672937546744337
2.1984028727011236,0.04001084140730708,0.8875507046079897,-1.3161099905587361,-0.21859076281533107
-0.05116951612536968,0.06266691635043072,0.418738871705854,-0.2454087167692181,0.6214467877285345
0.25411281740509867,-0.19872191544308795,-0.22083532556844837,-0.7531799739291469,0.7119432807720742
-1.1447513335519333,-0.3266428173438763,-1.4071524188584525,2.6161072917110473,2.838729910828953
0.21282560060228,0.13049389771247444,-0.5484027610342869,0.17408704676262365,0.0004876270590131985
-0.49826213511982553,0.12832398908643428,-0.6229202226848831,0.3118232632391787,1.5753272411857522
-0.3218981572731112,-0.0668902480258696,-0.43688913679331787,-0.6315252793876365,0.4879826012525236
0.5345667220130836,0.7438608960809672,-0.5443890316866888,-0.3579624293938377,0.3909626228801588
-0.7215640276928691,-0.3606689296459106,0.48428893479138185,0.6284852586717417,-0.3706245701757239
-0.3136607265894996,0.6786626709914444,-0.589720094364469,0.20856409577756835,-1.0215363880511559
0.867370684544986,0.9606348673710717,0.296915441500367,0.3750741181298054,0.1513667790209681
-0.4815700199738742,3.270360189592692,1.0837914236171142,0.24572570746279074,0.6067298636796883
0.705622188554825,0.17117895022644267,0.5057874807159669,-0.7276861592641982,2.838729910828953
0.13866048114857954,0.6725101041763261,-0.7741402967902486,-0.061527422757997705,0.0976393558591175
-0.13732482530882123,0.5682176773186873,-0.9128413556234815,-0.8247415589535648,0.018290821597256056
1.0608382791426427,-0.37358781716476697,0.29199074971561445,-0.3105650833064146,-0.3632433694987979
0.11089273591603296,0.08811862329028994,-0.18171891301145054,-0.2817318385551147,1.110803321899776
-0.7223742145517199,-0.6295990118578932,0.08961221131000087,1.3313682028888827,0.9397762190561528
0.7038340706871942,0.8043671656944409,0.9291101717878785,-0.2766020604855486,1.5068655055937294
-0.510638847396185,-0.2214076518468995,-0.7356557960405621,-0.4606719951418389,1.1969015576436755
-0.2471559779670624,0.12638908064943136,-0.14862904223106146,-1.1467686915634454,0.24367701399359246
-0.39602504066153554,-0.40504837065247956,0.035917417752837924,0.8053252346172765,0.5881249644447311
-1.6040286773807328,-0.44249085197061744,0.8770831546087309,-0.10734229332301572,1.0026398990370389
-1.218922624721135,-0.3307090110868457,0.0034459326905032987,-0.32807394317861316,-0.8501304191297943
-0.8471963584755535,-0.949667965314744,-0.5263455136924798,0.22927610305986082,-0.48595802519986114
0.2506216947829213,0.8223115797707495,-1.2198830178897961,0.10799659148484515,-0.4516596102302368
-0.39584748153981,-0.9302576179472536,0.7324319711609782,0.09264942633908593,0.5349850679365312
2.9962473933175318,0.8525878014885112,1.8130026874521057,3.041240427760573,-0.4504048044431996
-0.8738554146902638,-0.5974326564266562,-1.7559044990362545,0.019094654826963958,0.06112074554691287
-0.44349239481999747,1.4865835524550244,-0.251250539026674,-0.32273799347993115,-0.3141486123925408
0.2707022406361714,-0.789432999420714,0.12165560508960103,-0.446278464455587,0.618669662595598
-0.23430618170937836,-0.25426284829082046,0.16228834227604758,0.20672777679326618,0.502901163646362
-0.22892005157411746,-0.23474906916607602,-1.0143506005045795,-0.3895576700238236,0.3178620349814941
1.440134014691428,0.21719129536124632,0.09229979830525259,-0.0951471884728229,-0.13579414597571202
3.2621159604138663,0.5859381644713723,1.370504459228175,-0.651651975175754,-0.46376498363982643
0.36054976027279934,0.6513220964098623,-0.8410222803732302,0.1266448502419246,-1.0202953759319975
0.35587866194746787,1.2552763678486152,-0.4073735712058795,1.3575363385119,-0.30768046893120515
-0.10750727311157475,-0.089326698038463,-0.48750218915790533,-0.46201377486104667,0.03677405168901138
-0.1781896459007779,1.2985613704052084,-1.2121452326893727,0.2680170149587327,0.6624576194779297
-0.394056610367401,2.4899965080194812,-0.766956514988516,-0.08217251617684018,-0.2984460680752621
0.05259810189993062,-0.4899453632463118,0.038202477801912806,0.6222915153706362,-0.5910704559237764
0.12601351349125584,-0.2999807926459213,0.28082744474813576,-0.7084075012054467,-0.2562397851097021
-0.23458161996128626,-0.1456446055744123,-0.07085141142075761,0.06290522861903775,0.2080642714700844
-0.15378825888929948,-0.5914352132046187,-0.10074622368793436,0.04417654954207319,0.8879340977003823
1.6230900268717057,3.083236937568007,-0.5192193605770206,-0.2729941002714582,0.1473566062056215
1.0025201299311512,-0.6177039635401729,0.8264424094423919,-0.43651996019609784,0.3362469043142873
-0.3061925010606026,-0.6131690753380946,-0.038606267951647386,-0.38642685067900534,-0.009056587937286963
-0.1616966145161453,0.3921132059584564,-0.14091327584896848,-0.3874718569345681,-0.476987961179268
1.1148501010434062,0.7178272813084979,-0.20241330110002875,-0.9991729224505833,0.10030819043700331
1.213296463868965,0.21452942274625036,-0.06369790188133599,-2.4035690285547844,0.6849183922719345
0.5468548506946073,-0.24632563110645103,-0.6223168639605262,1.3661253474468287,0.5375842965528245
-1.0109786885890641,-0.833878322890183,-0.4950395563530561,-0.1423728126827464,1.6515211218047334
-0.34225655808157895,0.9658717536793281,0.05757024467844687,0.652442428161219,-0.23080342556128003
0.0192194650539323,0.57469874836756,0.014609308849288478,0.709167338087039,-0.5866576525743729
-0.045081264739704585,1.0395038327798702,-0.8048523784916459,0.3719221384161433,-0.4516596102302368
-0.606847717131201,0.300298916908932,-0.588358952258175,-0.1952668017610746,0.9388138390281466
-0.10049530454229896,1.0723572972486037,0.15071138212700863,-0.22918927025806743,0.6263513144383213
1.1059323078796388,0.9555754786475141,2.0360711085967216,-0.3521667418485652,1.0186234997870969
0.6221196973436833,0.8081025606056179,-1.1907876900651941,1.2814203163032085,-0.6852499418889492
0.0649828854519344,-0.19594097517540066,-0.007260260547845898,0.5301837996404042,-0.3164390300443224
1.569057811569519,2.288671241822702,1.0591764382124371,0.08163430792253176,-0.9827771844875074
1.2243737108106756,0.08456196272713098,-0.005921836009702808,-1.8802749380637287,2.894443956557303
-1.0156764246928431,-0.8407303341833551,0.07817917904717887,0.6721230732608406,-0.20396470532201405
0.30185278873011334,0.05249943563468198,1.112782250983631,-3.82585553091509,-0.47791355809293096
-0.20977140823324933,0.035926228079458264,0.2101026685886858,0.9275692775756469,-0.9697330561614202
0.5068512711622667,0.12585325673977732,-0.3039927240636217,-1.3390904513165682,-0.20529968603521928
1.5383685133309788,2.1304023447201965,-0.1886838469297785,0.9734555149549525,-0.24532957900346267
2.26131962737921,0.35935421333962353,0.20378163955772852,-3.3964860207685823,0.1724119035006699
0.24810089507388317,0.27651968130671806,-0.315622006670237,-0.644992658133431,0.4479612352789695
-0.023329654933777602,0.5406328896290943,0.41987075386358685,1.06801410147511,0.6624576194779297
1.4393765140765933,-0.5665328685177702,0.3402008747489767,1.1346565962078532,-0.06703965023270962
0.38063243809364444,0.6744288255238088,-0.0193982440757231,0.051961274166298956,-0.19748243825734813
0.12656121128700804,0.43443431038588753,-0.6978645342511269,0.01975968827041114,-0.044396968218678626
-0.36420060134318366,-0.29692630234611755,-0.3943659013243139,-0.14186006640641083,0.6214467877285345
0.47562782490916167,1.672031933192353,-0.3465367114696592,-0.11834338203647979,0.5360574629156194
0.7824207970755883,1.7217687885234803,0.18855449292242815,1.6099232052062964,-0.5765331003513163
0.3184215986998877,0.43815307887063826,-0.15779724065063253,-1.0863385860576027,-0.09282795730700956
0.858238586587446,0.7121562280486714,1.958156743158919,0.5438535020872344,-1.3270991527720193
1.460352582009262,0.2987046150821347,-0.015892851422564535,-0.46782815364428065,-0.721288699754945
0.11232278822736097,-0.47157067140762765,-0.002760844532661079,0.3272714959319915,0.8672937546744337
-0.011843979831420144,1.2336176085697672,-1.0474105081182015,-1.3438683161499518,-0.28966064277725284
0.1464125919931329,-0.897726674754526,0.34436933722684093,0.46115250015839965,-0.1289488083963812
0.1360144625608449,-0.7037324747060435,0.27775841396163875,0.6788163414982062,1.0306054320885272
-0.15351555549813212,-0.3348716163694219,0.3856228528679453,2.288045778474476,0.23515888069150248
-0.5360041183241265,-0.13406697129149434,1.9366573493568677,-1.2049124793957848,0.8897946545022678
0.14330347754589506,0.5824367183566348,0.09818907871031438,0.5969852090806006,-0.8912507642423487
-0.0854139876253911,0.31664658952446895,0.23157398500273824,1.016374438005856,2.838729910828953
0.6128712074129589,1.2151199471601384,-0.6497765808705083,-0.21203429537829002,-0.06405353013191219
1.3955606403735423,0.3198836918883129,-0.8815216836491978,0.33541853181916387,-0.27356329439771015
0.4368832786068448,-0.5858703625700837,0.6445715240581738,1.0114008129271088,-0.6610536748818272
-0.23451223695053894,0.4987745351671753,-0.18896379670108815,0.05992782574143332,-0.06405353013191219
-0.18429848260540874,2.2217771841010783,-0.05428878220916099,1.1794672618744368,-1.0385659668163643
-0.7770827740744021,-0.3515699542307796,0.7423547682801347,-0.04001251558854717,1.0306054320885272
-0.24996011341199714,-0.6145938308325778,-1.016134112798829,-0.1818583298445829,0.5333960373968908
-0.8424146442696425,-0.720273386037054,-0.03099921227586874,0.6142275926204939,-0.20670881370652533
0.2365590925328349,1.0135491001982657,-0.004342381705823349,-0.4019399634723379,-0.45579637302608955
-0.577501618634647,-0.46373370731875546,0.34994676279785686,0.516373339153416,-0.7124301554492031
-0.7309093461873756,-0.10772738885438644,-0.2880266528860423,-0.8186412077686668,0.4684445812850607
2.1788761768946197,0.08393939500386827,1.4112422247353658,0.5193410173764875,-1.2954529675425381
1.2172458154178525,0.09339156002259927,-0.6489042459987765,-0.20505075012009713,0.7119432807720742
-0.48161555110143733,1.0914649201195195,-0.433573767364401,1.498131764460456,0.6958814323060493
0.015629357619014458,-0.5369540432857229,1.7644214541792593,0.5655309245798079,0.5881249644447311
-0.07102216062116572,1.3967853254074785,0.306319472835066,0.21743681498993497,-1.2743658768732897
1.7332520869214598,0.5382880385538449,1.3506727070787585,1.2213076350323615,0.13764400223524298
2.26131962737921,0.35935421333962353,0.20378163955772852,-0.4793441321168274,0.5542721267465867
2.119434194326616,0.8777760739831725,1.2166756781347319,-0.8328154162484913,1.4321877580695987
1.0201062612067695,-0.1635971247969736,0.49849023793419056,-0.869467549593826,0.6859837650201026
0.16051760411571692,-0.5349406461853675,1.421170735056603,-0.16661378725078316,0.5099434580834049
1.9546873066627422,-0.4424382326144372,0.9352466819335487,-0.9805368968103535,-0.152854154408241
-0.9596433735233695,5.5949924143935315,-0.6915986411122248,1.0717109695551537,-0.10094716101444622
0.053581249447179964,0.2938888930105681,0.3436752312530375,0.5917119956379409,0.3721291667483489
0.1109407779355587,1.4469833598572646,0.06012793966862462,0.7771879199498881,0.5963082042103207
0.4005101817802764,1.2893993477203798,0.6267181763622965,1.5401366453338265,0.31340808754870175
1.1162339297364172,-0.2045565456992324,0.24143035754076606,0.5199333344544201,0.0777435365066767
-0.9596433735233695,5.5949924143935315,-0.6915986411122248,0.5864133427604534,1.4261399452876253
